area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
56.0,1.0,2.0,190.0,1.0,110000.0,0.0,apartment,-5.8768735,-35.2236066
88.0,0.0,3.0,377.0,2.0,550000.0,1.0,apartment,-5.8226937,-35.2126403
360.0,0.0,4.0,0.0,0.0,1850000.0,4.0,house,-5.8821365,-35.1722172
70.0,1.0,3.0,0.0,0.0,289000.0,0.0,house,-5.8821365,-35.1722172
2000.0,0.0,0.0,0.0,0.0,370000.0,0.0,other,-5.8502894,-35.2166072
700.0,1.0,5.0,0.0,2.0,600000.0,1.0,house,-5.8821365,-35.1722172
240.0,1.0,3.0,0.0,4.0,500000.0,3.0,house,0.0,0.0
350.0,6.0,4.0,2000.0,4.0,1800000.0,4.0,apartment,0.0,0.0
500.0,3.0,4.0,0.0,6.0,750000.0,3.0,house,-5.8398522,-35.210517
420.0,3.0,5.0,0.0,4.0,800000.0,2.0,house,-5.8226937,-35.2126403
81.0,2.0,3.0,0.0,1.0,460000.0,1.0,apartment,-5.8253734,-35.2113637
136.0,4.0,4.0,0.0,3.0,810000.0,3.0,apartment,-5.8163039,-35.2204887
299.0,4.0,4.0,0.0,2.0,590000.0,3.0,house,-5.8690614,-35.1911067
250.0,0.0,3.0,0.0,6.0,750000.0,3.0,house,-5.8461368,-35.2023839
101.0,1.0,3.0,0.0,2.0,551000.0,1.0,apartment,-5.8821365,-35.1722172
245.0,6.0,4.0,1400.0,3.0,1080000.0,4.0,apartment,-5.7816923,-35.1973759
91.0,1.0,3.0,1000.0,2.0,320000.0,2.0,apartment,0.0,0.0
98.0,2.0,3.0,630.0,2.0,300000.0,1.0,apartment,-5.8010185,-35.2078485
62.0,1.0,2.0,625.0,1.0,320000.0,1.0,apartment,-5.8821365,-35.1722172
56.0,0.0,2.0,660.0,1.0,200000.0,1.0,apartment,-5.8821365,-35.1722172
156.0,1.0,3.0,900.0,2.0,420000.0,1.0,apartment,-5.890275,-35.175139
60.0,2.0,2.0,0.0,1.0,320000.0,1.0,apartment,-5.8821365,-35.1722172
75.0,2.0,3.0,250.0,2.0,240000.0,1.0,apartment,-5.7775126,-35.2013557
209.0,5.0,4.0,495.0,2.0,800000.0,0.0,house,-5.8712248,-35.2266072
310.0,6.0,5.0,400.0,4.0,1200000.0,4.0,apartment,0.0,0.0
57.0,0.0,2.0,300.0,0.0,230000.0,2.0,apartment,0.0,0.0
336.0,6.0,5.0,2000.0,4.0,1750000.0,4.0,apartment,0.0,0.0
68.0,0.0,2.0,260.0,0.0,137000.0,0.0,apartment,-5.8576398,-35.2014489
482.0,2.0,3.0,0.0,2.0,4000000.0,1.0,apartment,-5.7823372,-35.1946781
70.0,2.0,2.0,0.0,2.0,391000.0,1.0,apartment,-5.7978488,-35.2092207
56.0,2.0,2.0,325.0,1.0,240000.0,1.0,apartment,-5.8502894,-35.2166072
670.0,0.0,4.0,0.0,5.0,2300000.0,4.0,house,-5.8821365,-35.1722172
43.0,0.0,1.0,0.0,1.0,390000.0,0.0,other,-5.8739084,-35.1877543
63.0,1.0,2.0,300.0,1.0,150000.0,0.0,apartment,-5.8576398,-35.2014489
235.0,6.0,4.0,1660.0,2.0,735000.0,4.0,apartment,0.0,0.0
53.0,2.0,2.0,260.0,1.0,255000.0,1.0,apartment,-5.8821365,-35.1722172
74.0,2.0,2.0,360.0,1.0,140000.0,0.0,apartment,-5.8653335,-35.1878437
162.0,3.0,4.0,1150.0,2.0,520000.0,2.0,apartment,-5.8032096,-35.2002054
4500.0,0.0,0.0,0.0,0.0,3600000.0,0.0,other,-5.8313796,-35.2204156
132.0,3.0,3.0,500.0,1.0,220000.0,1.0,apartment,-5.808596,-35.20447
47.0,0.0,2.0,0.0,0.0,120000.0,0.0,apartment,-5.8768735,-35.2236066
363.0,0.0,0.0,0.0,10.0,300000.0,0.0,other,-5.87277,-35.2058952
140.0,1.0,3.0,0.0,2.0,290000.0,1.0,apartment,-5.8032096,-35.2002054
119.0,5.0,3.0,500.0,2.0,635000.0,3.0,apartment,-5.8165334,-35.2224341
116.0,2.0,3.0,480.0,1.0,600000.0,1.0,apartment,0.0,0.0
25.0,0.0,0.0,0.0,0.0,110000.0,0.0,other,-5.8032096,-35.2002054
43.0,1.0,1.0,0.0,1.0,220000.0,1.0,apartment,-5.7823372,-35.1946781
64.0,1.0,2.0,486.0,1.0,490000.0,1.0,apartment,-5.8821365,-35.1722172
470.0,0.0,0.0,0.0,8.0,2900000.0,0.0,other,-5.8226937,-35.2126403
60.0,2.0,2.0,0.0,1.0,200000.0,1.0,apartment,-5.8208253,-35.2081237
98.0,3.0,3.0,0.0,2.0,370000.0,1.0,apartment,0.0,0.0
282.0,5.0,4.0,1356.0,4.0,2700000.0,4.0,apartment,-5.7869014,-35.1902633
34.0,1.0,0.0,0.0,1.0,189900.0,0.0,other,-5.8032096,-35.2002054
228.0,2.0,3.0,0.0,2.0,790000.0,1.0,apartment,-5.7874906,-35.1940515
116.0,3.0,3.0,500.0,2.0,600000.0,1.0,apartment,-5.8196922,-35.2169549
34.0,1.0,1.0,0.0,1.0,265000.0,1.0,other,-5.7943317,-35.2023030906452
94.0,3.0,3.0,530.0,2.0,370000.0,1.0,apartment,-5.8821365,-35.1722172
540.0,0.0,6.0,0.0,4.0,1290000.0,4.0,house,-5.8553236,-35.2023325
50.0,1.0,1.0,600.0,1.0,215000.0,1.0,apartment,-5.8821365,-35.1722172
213.0,4.0,3.0,0.0,3.0,550000.0,3.0,apartment,-5.8044476,-35.2032196
56.0,2.0,2.0,465.0,1.0,240000.0,1.0,apartment,0.0,0.0
78.0,1.0,3.0,0.0,4.0,380000.0,0.0,house,-5.8226937,-35.2126403
540.0,3.0,3.0,0.0,4.0,1800000.0,2.0,house,-5.8821365,-35.1722172
90.0,3.0,3.0,0.0,2.0,545000.0,1.0,apartment,-5.8214697,-35.2168115
110.0,1.0,3.0,565.0,2.0,450000.0,1.0,apartment,-5.8821365,-35.1722172
58.0,2.0,2.0,0.0,2.0,199000.0,1.0,apartment,-5.8266832,-35.2401106
56.0,0.0,2.0,0.0,1.0,100000.0,0.0,apartment,-5.807319,-35.2304191
300.0,0.0,3.0,0.0,1.0,500000.0,3.0,house,-5.8821365,-35.1722172
30.0,1.0,0.0,80.0,0.0,100000.0,0.0,other,-5.830929,-35.2195447
58.0,2.0,2.0,0.0,1.0,200000.0,1.0,apartment,-5.8686163,-35.2305498
110.0,1.0,3.0,330.0,2.0,330000.0,1.0,apartment,-5.8226937,-35.2126403
49.0,1.0,2.0,317.0,1.0,110000.0,0.0,apartment,0.0,0.0
187.0,3.0,3.0,0.0,5.0,350000.0,1.0,house,-5.8821365,-35.1722172
256.0,5.0,4.0,900.0,3.0,850000.0,4.0,apartment,-5.8226937,-35.2126403
360.0,2.0,0.0,0.0,0.0,75000.0,0.0,other,-5.8821365,-35.1722172
100.0,3.0,3.0,580.0,2.0,350000.0,1.0,apartment,0.0,0.0
120.0,4.0,4.0,550.0,2.0,645000.0,2.0,apartment,-5.8593959,-35.2006146
38.0,1.0,1.0,0.0,1.0,190000.0,0.0,other,-5.8784962,-35.1752621
57.0,2.0,2.0,370.0,1.0,240000.0,1.0,apartment,-5.8437235,-35.2214483
80.0,3.0,3.0,511.0,2.0,350000.0,3.0,apartment,-5.8208253,-35.2081237
100.0,3.0,3.0,580.0,2.0,450000.0,3.0,apartment,-5.8165259,-35.2141266
193.0,1.0,3.0,780.0,3.0,520000.0,3.0,apartment,-5.7816923,-35.1973759
765.0,4.0,5.0,0.0,10.0,1550000.0,0.0,other,0.0,0.0
56.0,2.0,2.0,410.0,1.0,285000.0,1.0,apartment,-5.8834627,-35.168662
34.0,1.0,0.0,0.0,1.0,294000.0,0.0,other,0.0,0.0
680.0,1.0,4.0,0.0,5.0,1800000.0,4.0,house,-5.8461368,-35.2023839
58.0,1.0,2.0,0.0,1.0,155000.0,0.0,apartment,-5.8576398,-35.2014489
58.0,2.0,2.0,350.0,1.0,269000.0,1.0,apartment,-5.8639405,-35.1979088
150.0,2.0,3.0,0.0,3.0,195000.0,1.0,house,0.0,0.0
55.0,2.0,2.0,516.0,1.0,230000.0,1.0,apartment,0.0,0.0
49.0,1.0,2.0,450.0,1.0,230000.0,1.0,apartment,-5.8437235,-35.2214483
