area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
110.0,1.0,3.0,850.0,2.0,550000.0,3.0,apartment,-5.8226937,-35.2126403
57.0,2.0,2.0,268.0,1.0,170000.0,1.0,apartment,-5.8796695,-35.1973555
560.0,0.0,0.0,1300.0,0.0,600000.0,0.0,other,-5.8391825,-35.2240603
74.0,2.0,0.0,0.0,2.0,511000.0,0.0,other,-5.8167905,-35.2082788
104.0,2.0,3.0,0.0,2.0,557000.0,1.0,apartment,-5.7874906,-35.1940515
72.0,1.0,2.0,150.0,1.0,155000.0,1.0,apartment,-5.8624143,-35.1967263
94.0,0.0,0.0,0.0,0.0,450000.0,0.0,apartment,-5.8738039,-35.1815727
79.0,2.0,3.0,0.0,2.0,280000.0,1.0,house,-5.8391825,-35.2240603
32.0,1.0,0.0,0.0,1.0,255000.0,0.0,other,-5.8167905,-35.2082788
123.0,0.0,3.0,700.0,1.0,520000.0,3.0,apartment,-5.8347074,-35.2243579
57.0,2.0,2.0,400.0,1.0,280000.0,1.0,apartment,-5.8088697,-35.199618
52.0,2.0,2.0,300.0,1.0,290000.0,1.0,apartment,0.0,0.0
80.0,1.0,3.0,0.0,2.0,300000.0,1.0,house,-5.8226937,-35.2126403
142.0,0.0,3.0,0.0,2.0,880000.0,3.0,apartment,-5.866287,-35.1917372
98.0,3.0,3.0,469.0,2.0,578733.0,1.0,apartment,-5.7871981,-35.2012834
180.0,1.0,4.0,500.0,2.0,450000.0,4.0,house,-5.8777108,-35.2027109
236.0,6.0,4.0,900.0,3.0,1100000.0,4.0,other,-5.8222404,-35.2102647
118.0,4.0,3.0,0.0,2.0,287100.0,3.0,apartment,-5.781494,-35.1998741
240.0,5.0,4.0,0.0,3.0,650000.0,4.0,house,-5.8576398,-35.2014489
42.0,1.0,1.0,160.0,1.0,120000.0,0.0,apartment,-5.8226937,-35.2126403
57.0,1.0,2.0,300.0,1.0,295000.0,1.0,apartment,-5.7845495,-35.1984438
101.0,3.0,3.0,0.0,2.0,560000.0,2.0,apartment,0.0,0.0
60.0,1.0,1.0,1500.0,1.0,265000.0,1.0,apartment,-5.8730875,-35.1800373
249.0,4.0,3.0,0.0,2.0,329900.0,2.0,house,0.0,0.0
58.0,2.0,2.0,510.0,2.0,260000.0,1.0,apartment,-5.8652613,-35.1962325
75.0,0.0,0.0,0.0,0.0,365000.0,0.0,apartment,-5.8738039,-35.1815727
75.0,0.0,0.0,0.0,0.0,380000.0,0.0,apartment,-5.8738039,-35.1815727
271.0,0.0,3.0,0.0,0.0,1800000.0,3.0,apartment,-5.7832323,-35.1961748
100.0,0.0,3.0,0.0,2.0,450000.0,1.0,apartment,0.0,0.0
70.0,2.0,2.0,0.0,0.0,115000.0,0.0,house,-5.8124519,-35.2278647
56.0,2.0,2.0,350.0,1.0,209000.0,1.0,apartment,-5.8208253,-35.2081237
35.0,1.0,1.0,0.0,1.0,290000.0,1.0,other,-5.8198444,-35.2109804
135.0,5.0,3.0,1100.0,2.0,500000.0,3.0,apartment,-5.820507,-35.2164801
236.0,1.0,3.0,0.0,4.0,1500000.0,3.0,apartment,-5.7856518,-35.1913817
223.0,5.0,4.0,2150.0,3.0,440000.0,4.0,apartment,-5.8352533,-35.2143381
94.0,2.0,3.0,390.0,1.0,356000.0,1.0,apartment,-5.8753421,-35.2254937
503.0,2.0,4.0,2000.0,4.0,2700000.0,4.0,apartment,-5.781494,-35.1998741
228.0,5.0,0.0,0.0,4.0,1300000.0,4.0,apartment,-5.7830077,-35.1975315
230.0,0.0,3.0,1500.0,3.0,1100000.0,3.0,apartment,-5.8226937,-35.2126403
196.0,5.0,4.0,1100.0,4.0,1400000.0,3.0,apartment,-5.8624754,-35.1935607
236.0,1.0,4.0,0.0,4.0,1500000.0,4.0,apartment,-5.7856518,-35.1913817
141.0,4.0,3.0,550.0,2.0,590000.0,3.0,apartment,-5.866287,-35.1917372
56.0,0.0,2.0,300.0,2.0,300000.0,1.0,apartment,-5.8640599,-35.196594
56.0,1.0,2.0,0.0,1.0,230000.0,1.0,apartment,-5.8821365,-35.1722172
54.0,1.0,2.0,0.0,1.0,130000.0,0.0,apartment,-5.8094982,-35.2462143
56.0,2.0,2.0,0.0,1.0,235000.0,1.0,apartment,-5.8502894,-35.2166072
103.0,5.0,3.0,560.0,2.0,360000.0,3.0,apartment,-5.8347074,-35.2243579
288.0,1.0,4.0,0.0,4.0,2000000.0,3.0,house,-5.8821365,-35.1722172
92.0,1.0,3.0,532.0,2.0,560000.0,1.0,apartment,-5.8636826,-35.2153349
120.0,2.0,2.0,0.0,3.0,180000.0,1.0,house,-5.8553463,-35.2439272
110.0,2.0,4.0,400.0,3.0,219000.0,1.0,apartment,0.0,0.0
56.0,1.0,2.0,414.0,1.0,250000.0,1.0,apartment,-5.8226937,-35.2126403
220.0,5.0,4.0,0.0,2.0,550000.0,3.0,apartment,0.0,0.0
960.0,4.0,3.0,0.0,5.0,1800000.0,2.0,apartment,-5.8057113,-35.2036831
168.0,5.0,3.0,1500.0,2.0,500000.0,3.0,apartment,-5.8226937,-35.2126403
58.0,2.0,2.0,250.0,2.0,205000.0,1.0,apartment,-5.8753421,-35.2254937
103.0,2.0,3.0,0.0,2.0,445000.0,3.0,apartment,-5.8226937,-35.2126403
220.0,1.0,4.0,900.0,3.0,1503000.0,4.0,apartment,-5.7943317,-35.2023030906452
123.0,4.0,3.0,600.0,2.0,790000.0,2.0,apartment,-5.8580854,-35.2023029
230.0,6.0,3.0,0.0,8.0,700000.0,3.0,house,-5.8658883,-35.1954251
57.0,2.0,2.0,290.0,1.0,220000.0,1.0,apartment,-5.8423717,-35.2170631
156.0,0.0,4.0,950.0,3.0,800000.0,4.0,apartment,-5.8209603,-35.2182387
64.0,2.0,1.0,0.0,0.0,300000.0,1.0,apartment,-5.8674964,-35.180586
30.0,2.0,0.0,0.0,0.0,180000.0,0.0,other,-5.8703041,-35.1816057
98.0,3.0,3.0,0.0,2.0,375000.0,3.0,apartment,-5.8650038,-35.1933903
98.0,2.0,3.0,0.0,2.0,570000.0,1.0,apartment,0.0,0.0
32.0,0.0,0.0,0.0,1.0,271000.0,0.0,other,-5.8226937,-35.2126403
87.0,0.0,3.0,0.0,2.0,400000.0,1.0,apartment,-5.8286255,-35.2226081
64.0,2.0,2.0,700.0,0.0,300000.0,1.0,apartment,-5.8674964,-35.180586
350.0,2.0,4.0,2000.0,4.0,3150000.0,4.0,apartment,-5.8032096,-35.2002054
57.0,1.0,2.0,0.0,1.0,244000.0,1.0,apartment,-5.8603397,-35.2094385
39.0,1.0,0.0,0.0,1.0,285000.0,0.0,other,0.0,0.0
92.0,1.0,3.0,687.0,2.0,460000.0,1.0,apartment,-5.8576398,-35.2014489
60.0,2.0,2.0,400.0,1.0,290000.0,1.0,apartment,0.0,0.0
196.0,0.0,4.0,1035.0,0.0,1550000.0,4.0,apartment,-5.8624754,-35.1935607
280.0,0.0,4.0,1800.0,3.0,800000.0,4.0,apartment,-5.7830077,-35.1975315
123.0,1.0,3.0,550.0,2.0,550000.0,0.0,apartment,-5.8347074,-35.2243579
279.0,1.0,4.0,1800.0,4.0,2275000.0,4.0,apartment,-5.7856518,-35.1913817
208.0,4.0,3.0,1600.0,3.0,1200000.0,3.0,apartment,-5.7840027,-35.1946003
152.0,0.0,3.0,0.0,3.0,750000.0,0.0,apartment,-5.8209603,-35.2182387
57.0,0.0,2.0,400.0,0.0,285000.0,1.0,apartment,-5.8222404,-35.2102647
220.0,3.0,0.0,550.0,8.0,1100000.0,0.0,other,0.0,0.0
98.0,3.0,3.0,500.0,2.0,550000.0,1.0,apartment,-5.8088697,-35.199618
89.0,3.0,2.0,820.0,1.0,305000.0,1.0,apartment,-5.7869014,-35.1902633
450.0,0.0,3.0,0.0,0.0,600000.0,0.0,house,-5.8576398,-35.2014489
300.0,0.0,3.0,2000.0,4.0,900000.0,3.0,apartment,-5.7997946,-35.1979747
63.0,2.0,0.0,0.0,1.0,350000.0,1.0,apartment,0.0,0.0
56.0,1.0,2.0,317.0,2.0,243000.0,2.0,apartment,-5.8502894,-35.2166072
59.0,2.0,2.0,326.0,1.0,275000.0,1.0,apartment,-5.8999907,-35.1759866
298.0,5.0,5.0,0.0,4.0,600000.0,4.0,house,-5.8618005,-35.197517
220.0,5.0,4.0,1580.0,4.0,850000.0,4.0,apartment,0.0,0.0
50.0,1.0,2.0,50.0,1.0,140000.0,1.0,apartment,-5.8573861,-35.2449308
