area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
50.0,1.0,2.0,0.0,1.0,180000.0,0.0,apartment,-5.8559951,-35.2043315
336.0,2.0,0.0,0.0,0.0,800000.0,0.0,other,-5.7988797,-35.2188577
254.0,5.0,4.0,1500.0,3.0,850000.0,4.0,apartment,-5.7845495,-35.1984438
102.0,1.0,3.0,0.0,2.0,350000.0,3.0,apartment,-5.8437235,-35.2214483
109.0,1.0,3.0,0.0,3.0,560000.0,2.0,apartment,-5.8437235,-35.2214483
60.0,1.0,0.0,0.0,0.0,160000.0,0.0,other,-5.8073333,-35.2106714
98.0,3.0,3.0,650.0,1.0,270000.0,2.0,apartment,-5.8163039,-35.2204887
85.0,2.0,3.0,500.0,2.0,400000.0,1.0,apartment,-5.8269204,-35.1985475
235.0,3.0,3.0,1300.0,3.0,690000.0,3.0,apartment,0.0,0.0
245.0,6.0,0.0,1500.0,3.0,790000.0,4.0,apartment,-5.7845495,-35.1984438
253.0,2.0,3.0,0.0,4.0,789000.0,3.0,house,-5.8576398,-35.2014489
250.0,1.0,3.0,0.0,1.0,320000.0,1.0,house,-5.8437235,-35.2214483
81.0,2.0,3.0,400.0,2.0,490000.0,0.0,apartment,-5.8821365,-35.1722172
55.0,1.0,2.0,265.0,1.0,225000.0,1.0,apartment,-5.8768735,-35.2236066
330.0,5.0,4.0,0.0,4.0,1100000.0,4.0,house,0.0,0.0
91.0,2.0,3.0,450.0,2.0,480000.0,1.0,apartment,-5.8576398,-35.2014489
56.0,2.0,2.0,350.0,1.0,210000.0,1.0,apartment,-5.8666079,-35.2088062
256.0,3.0,0.0,0.0,0.0,1500000.0,0.0,other,-5.7869014,-35.1902633
43.0,1.0,0.0,0.0,2.0,350000.0,0.0,other,0.0,0.0
59.0,2.0,2.0,0.0,1.0,130000.0,1.0,apartment,-5.8712248,-35.2266072
40.0,1.0,1.0,0.0,1.0,200000.0,0.0,other,-5.86563055,-35.1802167220062
55.0,2.0,2.0,0.0,2.0,360000.0,1.0,apartment,-5.8226937,-35.2126403
270.0,6.0,4.0,0.0,3.0,850000.0,4.0,apartment,-5.7840945,-35.1999475
176.0,3.0,3.0,0.0,2.0,550000.0,3.0,apartment,-5.7869014,-35.1902633
130.0,3.0,3.0,0.0,2.0,215000.0,2.0,house,0.0,0.0
105.0,3.0,3.0,0.0,2.0,721779.0,1.0,apartment,-5.8032096,-35.2002054
193.0,4.0,3.0,0.0,4.0,500000.0,1.0,other,-5.8559951,-35.2043315
63.0,1.0,2.0,290.0,1.0,160000.0,0.0,apartment,-5.8650038,-35.1933903
449.0,6.0,5.0,0.0,3.0,1100000.0,5.0,house,-5.8833757,-35.1810368
214.0,1.0,4.0,0.0,2.0,380000.0,0.0,house,-5.7845495,-35.1984438
500.0,8.0,8.0,0.0,6.0,790000.0,8.0,other,-5.88039875,-35.1783103
66.0,2.0,2.0,650.0,1.0,230000.0,0.0,apartment,-5.7845495,-35.1984438
280.0,0.0,4.0,0.0,0.0,650000.0,0.0,other,-5.7982704,-35.2029366
380.0,0.0,0.0,0.0,0.0,650000.0,0.0,house,-5.8437235,-35.2214483
165.0,2.0,3.0,0.0,2.0,370000.0,1.0,apartment,-5.8226937,-35.2126403
126.0,0.0,3.0,0.0,2.0,540000.0,3.0,apartment,-5.8437235,-35.2214483
448.0,0.0,0.0,0.0,4.0,850000.0,0.0,other,-5.7988797,-35.2188577
138.0,2.0,4.0,0.0,1.0,260000.0,1.0,house,-5.7972181,-35.2316702
41.0,0.0,0.0,0.0,0.0,65000.0,0.0,other,-5.8032096,-35.2002054
358.0,5.0,4.0,0.0,4.0,2500000.0,4.0,apartment,-5.7767142,-35.2062156
330.0,5.0,4.0,0.0,4.0,1100000.0,4.0,house,-5.8576398,-35.2014489
190.0,4.0,3.0,0.0,3.0,350000.0,3.0,house,-5.8440602,-35.2052513
247.0,5.0,0.0,0.0,0.0,1000000.0,0.0,other,-5.80969,-35.209456
22.0,1.0,0.0,0.0,0.0,120000.0,0.0,other,0.0,0.0
192.0,3.0,3.0,1800.0,3.0,680000.0,3.0,apartment,-5.8576398,-35.2014489
57.0,2.0,2.0,400.0,1.0,180000.0,1.0,apartment,-5.8154225,-35.2061012
194.0,1.0,3.0,0.0,4.0,850000.0,3.0,house,-5.8437235,-35.2214483
166.0,4.0,4.0,721.0,3.0,1131000.0,4.0,apartment,-5.8226937,-35.2126403
220.0,3.0,3.0,0.0,3.0,600000.0,1.0,house,-5.8768491,-35.1793486
254.0,5.0,4.0,1500.0,3.0,900000.0,4.0,apartment,-5.7845495,-35.1984438
56.0,1.0,2.0,220.0,1.0,214000.0,1.0,apartment,-5.8437235,-35.2214483
240.0,0.0,3.0,1350.0,2.0,635000.0,3.0,apartment,-5.8576398,-35.2014489
125.0,1.0,3.0,0.0,2.0,600000.0,3.0,apartment,-5.8437235,-35.2214483
150.0,4.0,3.0,850.0,3.0,330000.0,2.0,apartment,-5.8821365,-35.1722172
164.0,4.0,4.0,0.0,2.0,600000.0,2.0,other,-5.8799135,-35.1998728
59.0,2.0,2.0,470.0,1.0,270000.0,1.0,apartment,-5.8639405,-35.1979088
180.0,3.0,3.0,0.0,4.0,480000.0,1.0,house,-5.8658883,-35.1954251
56.0,1.0,2.0,0.0,1.0,290000.0,1.0,apartment,-5.8576398,-35.2014489
240.0,5.0,4.0,0.0,3.0,600000.0,3.0,house,-5.8535234,-35.2048314
42.0,1.0,1.0,300.0,1.0,179000.0,0.0,other,0.0,0.0
198.0,0.0,4.0,0.0,4.0,900000.0,3.0,apartment,-5.8437235,-35.2214483
51.0,0.0,2.0,0.0,0.0,120000.0,0.0,apartment,-5.8821365,-35.1722172
350.0,1.0,4.0,0.0,4.0,659000.0,2.0,house,-5.8576398,-35.2014489
90.0,1.0,2.0,630.0,1.0,199000.0,1.0,apartment,-5.8032096,-35.2002054
216.0,4.0,4.0,0.0,2.0,400000.0,0.0,house,0.0,0.0
90.0,1.0,2.0,0.0,2.0,139000.0,0.0,apartment,-5.7943317,-35.2023030906452
130.0,0.0,3.0,0.0,3.0,220000.0,1.0,house,-5.8633093,-35.2324324
300.0,0.0,0.0,1.0,0.0,369000.0,0.0,other,-5.8633093,-35.2324324
240.0,3.0,3.0,0.0,4.0,700000.0,3.0,apartment,0.0,0.0
57.0,1.0,3.0,90.0,1.0,125000.0,0.0,apartment,-5.8576398,-35.2014489
58.0,2.0,2.0,200.0,1.0,158000.0,1.0,apartment,-5.8666079,-35.2088062
400.0,6.0,0.0,2200.0,4.0,2280000.0,5.0,apartment,-5.7845495,-35.1984438
447.0,6.0,0.0,0.0,4.0,1950000.0,4.0,house,-5.8437235,-35.2214483
55.0,2.0,2.0,325.0,0.0,240000.0,0.0,apartment,-5.8821365,-35.1722172
90.0,3.0,3.0,350.0,2.0,329000.0,1.0,apartment,-5.823703,-35.2265761
67.0,1.0,2.0,550.0,1.0,320000.0,0.0,apartment,-5.8032096,-35.2002054
269.0,1.0,3.0,0.0,4.0,300000.0,2.0,house,-5.8546786,-35.2475918
225.0,1.0,4.0,1400.0,3.0,1350000.0,4.0,apartment,-5.7869014,-35.1902633
315.0,1.0,5.0,2500.0,3.0,680000.0,4.0,apartment,0.0,0.0
119.0,4.0,0.0,410.0,4.0,850000.0,3.0,house,0.0,0.0
188.0,2.0,5.0,0.0,3.0,300000.0,1.0,house,-5.7563426,-35.2636391
260.0,1.0,3.0,0.0,6.0,530000.0,2.0,house,-5.8576398,-35.2014489
45.0,1.0,1.0,0.0,1.0,215000.0,1.0,apartment,-5.8821365,-35.1722172
141.0,5.0,0.0,0.0,2.0,770000.0,3.0,apartment,-5.8576398,-35.2014489
47.0,1.0,2.0,300.0,1.0,179000.0,0.0,other,0.0,0.0
109.0,3.0,3.0,745.0,2.0,400000.0,1.0,apartment,-5.8999907,-35.1759866
88.0,0.0,3.0,0.0,2.0,210000.0,1.0,house,-5.8521764,-35.2568875
95.0,3.0,3.0,620.0,2.0,455000.0,1.0,apartment,0.0,0.0
42.0,1.0,1.0,650.0,1.0,220000.0,1.0,other,-5.876891,-35.1778805
350.0,5.0,4.0,0.0,4.0,1800000.0,4.0,apartment,-5.8012333,-35.203156
350.0,1.0,0.0,0.0,3.0,540000.0,4.0,house,-5.8576398,-35.2014489
80.0,1.0,3.0,0.0,2.0,320000.0,1.0,apartment,-5.8666079,-35.2088062
48.0,1.0,1.0,350.0,0.0,178000.0,0.0,apartment,0.0,0.0
62.0,1.0,2.0,0.0,1.0,120000.0,1.0,apartment,-5.8576398,-35.2014489
