area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
62.0,2.0,3.0,430.0,1.0,200000.0,1.0,apartment,-5.8669345,-35.191136
234.0,6.0,4.0,0.0,3.0,1100000.0,4.0,other,-5.8253734,-35.2113637
70.0,2.0,2.0,0.0,1.0,170000.0,0.0,house,-5.8821365,-35.1722172
250.0,5.0,6.0,0.0,1.0,340000.0,3.0,house,-5.7690001,-35.2618893
109.0,4.0,3.0,697.0,2.0,610000.0,2.0,apartment,0.0,0.0
56.0,1.0,2.0,0.0,1.0,240000.0,1.0,apartment,-5.8855448,-35.1775819
175.0,1.0,3.0,1000.0,2.0,530000.0,3.0,apartment,-5.8032096,-35.2002054
116.0,0.0,3.0,550.0,3.0,590000.0,1.0,apartment,-5.8821365,-35.1722172
70.0,1.0,3.0,0.0,1.0,125000.0,1.0,apartment,-5.8269204,-35.1985475
58.0,2.0,2.0,625.0,0.0,300000.0,1.0,apartment,-5.8821365,-35.1722172
45.0,1.0,2.0,0.0,0.0,100000.0,0.0,house,-5.8269204,-35.1985475
182.0,0.0,3.0,0.0,3.0,650000.0,3.0,apartment,-5.8032096,-35.2002054
59.0,1.0,2.0,300.0,1.0,295000.0,1.0,apartment,-5.8821365,-35.1722172
198.0,3.0,3.0,1200.0,2.0,550000.0,2.0,apartment,0.0,0.0
55.0,2.0,2.0,550.0,1.0,380000.0,1.0,apartment,-5.8821365,-35.1722172
65.0,1.0,2.0,255.0,1.0,180000.0,1.0,apartment,-5.8576398,-35.2014489
57.0,2.0,2.0,275.0,1.0,175000.0,1.0,apartment,-5.8228488,-35.233449
75.0,1.0,3.0,0.0,2.0,270000.0,1.0,apartment,-5.7767142,-35.2062156
302.0,0.0,0.0,0.0,0.0,780000.0,0.0,other,-5.8821365,-35.1722172
40.0,1.0,1.0,0.0,0.0,218000.0,1.0,apartment,-5.8107808,-35.2108587
55.0,1.0,2.0,0.0,1.0,115000.0,0.0,apartment,-5.8521764,-35.2568875
340.0,4.0,4.0,0.0,3.0,430000.0,4.0,house,-5.8633093,-35.2324324
55.0,1.0,2.0,200.0,1.0,170000.0,0.0,apartment,-5.8821365,-35.1722172
67.0,2.0,2.0,320.0,1.0,320000.0,1.0,apartment,-5.8636826,-35.2153349
182.0,5.0,3.0,1200.0,3.0,650000.0,3.0,apartment,-5.8127874,-35.2049897
152.0,3.0,3.0,1100.0,2.0,590000.0,1.0,apartment,-5.7845495,-35.1984438
400.0,5.0,12.0,0.0,2.0,280000.0,4.0,house,-5.7856388,-35.20926
550.0,0.0,0.0,0.0,0.0,1300000.0,0.0,other,-5.8570781,-35.2638283
105.0,0.0,3.0,1250.0,2.0,300000.0,1.0,apartment,-5.8032096,-35.2002054
54.0,1.0,2.0,0.0,1.0,195000.0,1.0,apartment,-5.7856388,-35.20926
80.0,2.0,3.0,0.0,1.0,290000.0,1.0,apartment,0.0,0.0
58.0,2.0,2.0,360.0,1.0,405000.0,1.0,apartment,-5.8821365,-35.1722172
47.0,1.0,1.0,0.0,1.0,390000.0,1.0,apartment,-5.8821365,-35.1722172
288.0,4.0,3.0,1900.0,4.0,1300000.0,3.0,apartment,-5.7869014,-35.1902633
196.0,3.0,2.0,965.0,2.0,850000.0,1.0,apartment,-5.8455365,-35.2136399
57.0,2.0,2.0,0.0,2.0,250000.0,1.0,apartment,-5.7767142,-35.2062156
113.0,0.0,3.0,0.0,2.0,521430.0,2.0,apartment,-5.8243506,-35.2181326
136.0,1.0,4.0,0.0,2.0,689900.0,2.0,apartment,-5.8032096,-35.2002054
152.0,5.0,4.0,0.0,3.0,677729.0,4.0,apartment,-5.8226937,-35.2126403
160.0,2.0,0.0,0.0,5.0,329000.0,0.0,other,-5.827721,-35.2164214
70.0,1.0,2.0,215.0,1.0,135900.0,1.0,apartment,-5.8521764,-35.2568875
180.0,1.0,3.0,1300.0,2.0,650000.0,1.0,apartment,-5.8576398,-35.2014489
251.0,4.0,3.0,0.0,6.0,600000.0,2.0,house,-5.8666079,-35.2088062
90.0,2.0,3.0,0.0,1.0,230000.0,1.0,apartment,-5.8437235,-35.2214483
260.0,1.0,3.0,0.0,2.0,280000.0,3.0,house,-5.8633093,-35.2324324
77.0,2.0,3.0,945.0,2.0,290000.0,1.0,apartment,-5.8437235,-35.2214483
102.0,4.0,3.0,0.0,2.0,400000.0,3.0,apartment,-5.8841734,-35.1783162
4000.0,0.0,0.0,0.0,0.0,2750000.0,0.0,other,-5.8576398,-35.2014489
128.0,1.0,3.0,650.0,2.0,660000.0,3.0,apartment,-5.8226937,-35.2126403
150.0,5.0,4.0,790.0,3.0,895000.0,3.0,apartment,-5.8032096,-35.2002054
475.0,6.0,0.0,2700.0,4.0,1900000.0,4.0,apartment,-5.8437235,-35.2214483
72.0,2.0,2.0,400.0,2.0,280000.0,0.0,apartment,-5.8437235,-35.2214483
56.0,2.0,2.0,270.0,1.0,320000.0,1.0,apartment,-5.8032096,-35.2002054
48.0,1.0,1.0,0.0,1.0,160000.0,0.0,apartment,-5.7869014,-35.1902633
55.0,1.0,2.0,0.0,1.0,169000.0,1.0,apartment,-5.8821365,-35.1722172
280.0,2.0,4.0,0.0,0.0,650000.0,0.0,other,-5.7982704,-35.2029366
140.0,4.0,3.0,750.0,2.0,799000.0,3.0,apartment,-5.8173131,-35.2226992
265.0,0.0,0.0,0.0,12.0,530000.0,0.0,other,-5.8226937,-35.2126403
100.0,2.0,4.0,0.0,0.0,240000.0,0.0,other,-5.7988797,-35.2188577
85.0,1.0,3.0,0.0,2.0,560000.0,1.0,apartment,-5.8576398,-35.2014489
100.0,3.0,3.0,530.0,2.0,285000.0,2.0,apartment,-5.796771,-35.200507
85.0,1.0,3.0,0.0,2.0,480000.0,1.0,apartment,-5.8576398,-35.2014489
215.0,6.0,3.0,0.0,2.0,450000.0,3.0,house,-5.7845495,-35.1984438
55.0,1.0,2.0,0.0,1.0,370000.0,1.0,apartment,-5.8730875,-35.1800373
360.0,0.0,0.0,820.0,0.0,380000.0,0.0,other,-5.8666079,-35.2088062
367.0,3.0,3.0,0.0,1.0,550000.0,1.0,house,-5.8226937,-35.2126403
400.0,3.0,4.0,0.0,2.0,800000.0,0.0,other,-5.8032096,-35.2002054
53.0,2.0,2.0,2400.0,2.0,220000.0,2.0,apartment,-5.8821365,-35.1722172
540.0,0.0,0.0,0.0,0.0,890000.0,0.0,other,-5.830929,-35.2195447
197.0,3.0,0.0,1400.0,3.0,800000.0,3.0,apartment,-5.8576398,-35.2014489
92.0,3.0,3.0,600.0,2.0,450000.0,1.0,apartment,-5.8674286,-35.1966683
215.0,1.0,4.0,900.0,3.0,1000000.0,4.0,apartment,-5.7845495,-35.1984438
399.0,4.0,4.0,0.0,6.0,729000.0,2.0,house,-5.8392297,-35.2083638
225.0,5.0,4.0,0.0,3.0,1150000.0,3.0,apartment,-5.7869014,-35.1902633
45.0,1.0,1.0,0.0,1.0,120000.0,0.0,other,-5.8821365,-35.1722172
37.0,1.0,1.0,0.0,1.0,160000.0,0.0,other,-5.8730875,-35.1800373
55.0,2.0,2.0,0.0,1.0,160000.0,1.0,apartment,0.0,0.0
220.0,3.0,4.0,0.0,6.0,750000.0,3.0,house,-5.8576398,-35.2014489
179.0,1.0,3.0,0.0,3.0,977869.0,3.0,apartment,-5.8108854,-35.2154712
82.0,2.0,3.0,390.0,3.0,380000.0,1.0,apartment,-5.8163039,-35.2204887
124.0,4.0,3.0,0.0,2.0,560000.0,3.0,apartment,-5.8032096,-35.2002054
125.0,3.0,3.0,0.0,3.0,330000.0,1.0,house,-5.8226937,-35.2126403
67.0,2.0,2.0,400.0,1.0,284900.0,1.0,apartment,-5.8197113,-35.2206827
144.0,2.0,0.0,0.0,0.0,199900.0,0.0,other,0.0,0.0
66.0,2.0,2.0,300.0,1.0,182000.0,1.0,apartment,-5.8674286,-35.1966683
116.0,3.0,3.0,0.0,2.0,520000.0,1.0,apartment,0.0,0.0
407.0,5.0,4.0,0.0,4.0,2480000.0,3.0,apartment,-5.7869014,-35.1902633
163.0,4.0,3.0,1100.0,3.0,590000.0,3.0,apartment,-5.8032096,-35.2002054
98.0,4.0,3.0,700.0,2.0,460000.0,2.0,apartment,-5.866287,-35.1917372
92.0,3.0,3.0,470.0,2.0,390000.0,1.0,apartment,-5.8576398,-35.2014489
120.0,4.0,3.0,845.0,2.0,650000.0,3.0,apartment,-5.8198444,-35.2109804
200.0,1.0,3.0,1500.0,2.0,740000.0,3.0,apartment,-5.7869014,-35.1902633
